ticks,fibrosis-score,alv-count,final-thy1n,final-thy1p,Setup Commands,Run,Param Value
365.0,1.0,0.056649870209192245,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2103,8.7
730.0,1.0,0.056649870209192245,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2103,8.7
1095.0,1.0,0.06150550795593635,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2112,8.7
1095.0,1.0,0.22317465176794735,12.0,138.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2088,8.7
1095.0,2.0,0.35846153846153844,5.0,145.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2101,8.7
1095.0,1.0,0.056649870209192245,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2103,8.7
1095.0,2.0,0.22557889894188007,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2098,8.7
730.0,2.0,0.22557889894188007,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2098,8.7
730.0,2.0,0.25703305149884703,18.0,132.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2089,8.7
730.0,2.0,0.2763076923076923,40.0,110.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2101,8.7
730.0,1.0,0.17419256084494106,6.0,144.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2088,8.7
1095.0,1.0,0.08194210445703783,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2123,8.7
730.0,1.0,0.08194210445703783,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2123,8.7
365.0,2.0,0.33640978311029074,39.0,111.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2102,8.7
365.0,1.0,0.14005816623297107,17.0,133.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2088,8.7
730.0,2.0,0.4433164128595601,41.0,109.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2102,8.7
1095.0,2.0,0.2988470407378939,16.0,134.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2089,8.7
1095.0,2.0,0.5225349946162129,24.0,126.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2102,8.7
365.0,1.0,0.07060805636391485,4.0,146.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2123,8.7
365.0,1.0,0.10707692307692308,10.0,140.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2101,8.7
730.0,2.0,0.2451534116928713,48.0,102.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2104,8.7
365.0,1.0,0.13367018833256775,17.0,133.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2105,8.7
1095.0,2.0,0.3014852243148063,40.0,110.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2105,8.7
365.0,1.0,0.11031101578060365,11.0,139.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2100,8.7
730.0,1.0,0.1504519687452122,6.0,144.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2100,8.7
1095.0,1.0,0.17282059138961237,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2100,8.7
365.0,1.0,0.22140672782874618,24.0,126.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2111,8.7
730.0,2.0,0.2616207951070336,16.0,134.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2111,8.7
1095.0,2.0,0.32522935779816514,21.0,129.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2111,8.7
365.0,1.0,0.020198928844682478,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2110,8.7
730.0,1.0,0.020198928844682478,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2110,8.7
1095.0,1.0,0.020198928844682478,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2110,8.7
365.0,1.0,0.047750652541071706,3.0,147.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2108,8.7
730.0,1.0,0.051435590357746044,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2108,8.7
1095.0,1.0,0.051435590357746044,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2108,8.7
365.0,1.0,0.028203556100551808,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2090,8.7
365.0,1.0,0.01453043744264301,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2107,8.7
730.0,1.0,0.01453043744264301,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2107,8.7
1095.0,1.0,0.01453043744264301,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2107,8.7
365.0,1.0,0.08039125783279841,3.0,147.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2106,8.7
730.0,1.0,0.10560904783738347,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2106,8.7
1095.0,1.0,0.10560904783738347,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2106,8.7
730.0,1.0,0.06150550795593635,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2112,8.7
730.0,1.0,0.22691777675700506,21.0,129.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2105,8.7
365.0,1.0,0.11906579148221645,42.0,108.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2104,8.7
365.0,1.0,0.06150550795593635,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2112,8.7
730.0,1.0,0.028203556100551808,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2090,8.7
730.0,1.0,0.1998158379373849,54.0,96.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2113,8.7
365.0,1.0,0.06692073170731708,7.0,143.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2121,8.7
730.0,1.0,0.0701219512195122,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2121,8.7
1095.0,1.0,0.0701219512195122,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2121,8.7
1095.0,1.0,0.09051856397667997,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2097,8.7
730.0,1.0,0.09051856397667997,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2097,8.7
365.0,1.0,0.09021172138692851,2.0,148.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2097,8.7
365.0,1.0,0.06672802577082375,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2120,8.7
730.0,1.0,0.06672802577082375,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2120,8.7
1095.0,1.0,0.06672802577082375,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2120,8.7
1095.0,1.0,0.12601315185808226,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2092,8.7
1095.0,1.0,0.1981926788175831,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2116,8.7
730.0,1.0,0.1883902588451524,8.0,142.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2116,8.7
365.0,1.0,0.09618624597947618,14.0,136.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2116,8.7
365.0,1.0,0.20036596523330283,23.0,127.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2091,8.7
365.0,1.0,0.16977669011930255,32.0,118.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2096,8.7
730.0,2.0,0.24016468435498628,6.0,144.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2091,8.7
1095.0,1.0,0.16484531322148685,6.0,144.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2117,8.7
365.0,1.0,0.10297060181622288,11.0,139.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2117,8.7
365.0,1.0,0.18555436282778714,32.0,118.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2098,8.7
1095.0,2.0,0.25241231429009037,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2099,8.7
730.0,2.0,0.2423035686935212,6.0,144.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2099,8.7
365.0,1.0,0.13110736713126053,15.0,135.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2099,8.7
365.0,1.0,0.017928286852589643,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2119,8.7
730.0,1.0,0.017928286852589643,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2119,8.7
1095.0,1.0,0.017928286852589643,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2119,8.7
365.0,1.0,0.059543854278279504,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2118,8.7
730.0,1.0,0.059543854278279504,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2118,8.7
1095.0,1.0,0.059543854278279504,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2118,8.7
1095.0,1.0,0.028203556100551808,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2090,8.7
1095.0,2.0,0.23096992019643953,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2113,8.7
1095.0,2.0,0.24290942360475754,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2091,8.7
730.0,2.0,0.24518201284796573,24.0,126.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2096,8.7
730.0,1.0,0.13991072802832077,5.0,145.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2117,8.7
1095.0,1.0,0.11199754525928199,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2095,8.7
1095.0,1.0,0.22769844925533547,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2094,8.7
365.0,1.0,0.09223449969306323,26.0,124.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2113,8.7
730.0,1.0,0.1923844618455397,1.0,149.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2094,8.7
365.0,1.0,0.14601566098572086,14.0,136.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2094,8.7
1095.0,1.0,0.060624711494076014,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2114,8.7
730.0,1.0,0.11199754525928199,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2095,8.7
365.0,1.0,0.10233200368211108,9.0,141.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2095,8.7
365.0,1.0,0.1209529627367135,13.0,137.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2109,8.7
1095.0,2.0,0.3014683389415723,6.0,144.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2096,8.7
1095.0,1.0,0.09655700076511094,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2093,8.7
365.0,1.0,0.09150726855394033,2.0,148.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2093,8.7
730.0,2.0,0.28008552229688455,30.0,120.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2109,8.7
365.0,1.0,0.13189668347852668,22.0,128.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2122,8.7
730.0,1.0,0.12601315185808226,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2092,8.7
365.0,1.0,0.12310750879339348,5.0,145.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2092,8.7
365.0,1.0,0.08677685950413223,1.0,149.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2115,8.7
730.0,1.0,0.08677685950413223,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2115,8.7
1095.0,1.0,0.08677685950413223,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 8.7,2115,8.7
